a:6:{s:6:"config";a:4:{s:10:"phpVersion";s:17:"5.5.12-2ubuntu4.2";s:10:"yiiVersion";s:6:"1.1.16";s:11:"application";a:4:{s:3:"yii";s:6:"1.1.16";s:4:"name";s:5:"Yupe!";s:8:"timezone";s:13:"Europe/Moscow";s:5:"debug";b:1;}s:3:"php";a:4:{s:7:"version";s:17:"5.5.12-2ubuntu4.2";s:6:"xdebug";b:0;s:3:"apc";b:0;s:8:"memcache";b:0;}}s:7:"request";a:13:{s:7:"flashes";a:0:{}s:10:"statusCode";i:200;s:14:"requestHeaders";a:7:{s:4:"Host";s:14:"192.168.56.101";s:10:"Connection";s:10:"keep-alive";s:6:"Accept";s:74:"text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8";s:10:"User-Agent";s:109:"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36";s:15:"Accept-Encoding";s:19:"gzip, deflate, sdch";s:15:"Accept-Language";s:35:"ru-RU,ru;q=0.8,en-US;q=0.6,en;q=0.4";s:6:"Cookie";s:217:"YUPE_TOKEN=70a98c7e9913818ad7cc60b55f60e815faaa1ab9s%3A40%3A%2211e464508b6e5e42c792bea4ab43fbf8d827d89b%22%3B; PHPSESSID=llpdg4va08c7s1g3h04e9lcgq0; language=891fc5bb358e5d2cc3c9014b24ed0804ff95c334s%3A2%3A%22ru%22%3B";}s:15:"responseHeaders";a:6:{s:12:"X-Powered-By";s:21:"PHP/5.5.12-2ubuntu4.2";s:7:"Expires";s:29:"Thu, 19 Nov 1981 08:52:00 GMT";s:13:"Cache-Control";s:62:"no-store, no-cache, must-revalidate, post-check=0, pre-check=0";s:6:"Pragma";s:8:"no-cache";s:10:"Set-Cookie";a:2:{i:0;s:74:"language=deleted; expires=Thu, 01-Jan-1970 00:00:01 GMT; Max-Age=0; path=/";i:1;s:143:"language=891fc5bb358e5d2cc3c9014b24ed0804ff95c334s%3A2%3A%22ru%22%3B; expires=Sat, 20-Feb-2016 14:44:48 GMT; Max-Age=31536000; path=/; httponly";}s:12:"Content-type";s:9:"text/html";}s:5:"route";s:30:"plantravel/flightBackend/index";s:6:"action";s:38:"FlightBackendController::actionIndex()";s:12:"actionParams";a:0:{}s:6:"SERVER";a:34:{s:28:"REDIRECT_gzip-only-text/html";s:1:"1";s:15:"REDIRECT_STATUS";s:3:"200";s:19:"gzip-only-text/html";s:1:"1";s:9:"HTTP_HOST";s:14:"192.168.56.101";s:15:"HTTP_CONNECTION";s:10:"keep-alive";s:11:"HTTP_ACCEPT";s:74:"text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8";s:15:"HTTP_USER_AGENT";s:109:"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36";s:20:"HTTP_ACCEPT_ENCODING";s:19:"gzip, deflate, sdch";s:20:"HTTP_ACCEPT_LANGUAGE";s:35:"ru-RU,ru;q=0.8,en-US;q=0.6,en;q=0.4";s:11:"HTTP_COOKIE";s:217:"YUPE_TOKEN=70a98c7e9913818ad7cc60b55f60e815faaa1ab9s%3A40%3A%2211e464508b6e5e42c792bea4ab43fbf8d827d89b%22%3B; PHPSESSID=llpdg4va08c7s1g3h04e9lcgq0; language=891fc5bb358e5d2cc3c9014b24ed0804ff95c334s%3A2%3A%22ru%22%3B";s:4:"PATH";s:60:"/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin";s:16:"SERVER_SIGNATURE";s:0:"";s:15:"SERVER_SOFTWARE";s:22:"Apache/2.4.10 (Ubuntu)";s:11:"SERVER_NAME";s:14:"192.168.56.101";s:11:"SERVER_ADDR";s:14:"192.168.56.101";s:11:"SERVER_PORT";s:2:"80";s:11:"REMOTE_ADDR";s:12:"192.168.56.1";s:13:"DOCUMENT_ROOT";s:20:"/var/www/yupe/public";s:14:"REQUEST_SCHEME";s:4:"http";s:14:"CONTEXT_PREFIX";s:0:"";s:21:"CONTEXT_DOCUMENT_ROOT";s:20:"/var/www/yupe/public";s:12:"SERVER_ADMIN";s:19:"webmaster@localhost";s:15:"SCRIPT_FILENAME";s:30:"/var/www/yupe/public/index.php";s:11:"REMOTE_PORT";s:5:"56654";s:12:"REDIRECT_URL";s:26:"/backend/plantravel/flight";s:17:"GATEWAY_INTERFACE";s:7:"CGI/1.1";s:15:"SERVER_PROTOCOL";s:8:"HTTP/1.1";s:14:"REQUEST_METHOD";s:3:"GET";s:12:"QUERY_STRING";s:0:"";s:11:"REQUEST_URI";s:26:"/backend/plantravel/flight";s:11:"SCRIPT_NAME";s:10:"/index.php";s:8:"PHP_SELF";s:10:"/index.php";s:18:"REQUEST_TIME_FLOAT";d:1424443488.125;s:12:"REQUEST_TIME";i:1424443488;}s:3:"GET";a:0:{}s:4:"POST";a:0:{}s:6:"COOKIE";a:3:{s:10:"YUPE_TOKEN";s:88:"70a98c7e9913818ad7cc60b55f60e815faaa1ab9s:40:"11e464508b6e5e42c792bea4ab43fbf8d827d89b";";s:9:"PHPSESSID";s:26:"llpdg4va08c7s1g3h04e9lcgq0";s:8:"language";s:49:"891fc5bb358e5d2cc3c9014b24ed0804ff95c334s:2:"ru";";}s:5:"FILES";a:0:{}s:7:"SESSION";a:12:{s:40:"bf6848ad0fda170aae71ea73e2bc2632language";s:2:"ru";s:43:"bf6848ad0fda170aae71ea73e2bc2632__returnUrl";s:33:"/backend/plantravel/flight/create";s:34:"bf6848ad0fda170aae71ea73e2bc2632id";s:1:"1";s:44:"bf6848ad0fda170aae71ea73e2bc2632access_level";s:1:"1";s:41:"bf6848ad0fda170aae71ea73e2bc2632nick_name";s:6:"Sergey";s:43:"bf6848ad0fda170aae71ea73e2bc2632modSettings";a:0:{}s:36:"bf6848ad0fda170aae71ea73e2bc2632__id";s:1:"1";s:38:"bf6848ad0fda170aae71ea73e2bc2632__name";s:6:"Sergey";s:40:"bf6848ad0fda170aae71ea73e2bc2632__states";a:0:{}s:49:"bf6848ad0fda170aae71ea73e2bc2632adm_check_attempt";i:6;s:45:"bf6848ad0fda170aae71ea73e2bc2632badLoginCount";i:0;s:41:"bf6848ad0fda170aae71ea73e2bc2632__timeout";i:1424505888;}}s:3:"log";a:1:{s:8:"messages";a:57:{i:0;a:4:{i:0;s:195:"Loading "urlManager" application component
in /media/sf_shareIt/yupe_src/protected/modules/yupe/components/controllers/Controller.php (141)";i:1;s:5:"trace";i:2;s:26:"system.db.ar.CActiveRecord";i:3;d:1424443488.9518659;}i:51;a:4:{i:0;s:539:"Querying SQL: SELECT `fromAirport`.`id` AS `t1_c0`, `fromAirport`.`name` AS `t1_c1`, `fromAirport`.`code` AS `t1_c2`, `fromAirport`.`city_id` AS `t1_c3` FROM `pt_airport` `fromAirport`  WHERE (`fromAirport`.`id`=:ypl0). Bound with :ypl0='1'
in /media/sf_shareIt/yupe_src/vendor/clevertech/yii-booster/src/widgets/TbExtendedGridView.php (632)
in /media/sf_shareIt/yupe_src/vendor/clevertech/yii-booster/src/widgets/TbExtendedGridView.php (244)
in /media/sf_shareIt/yupe_src/protected/modules/yupe/components/controllers/Controller.php (141)";i:1;s:5:"trace";i:2;s:20:"system.db.CDbCommand";i:3;d:1424443488.956156;}i:52;a:4:{i:0;s:328:"lazy loading Flight.toAirport
in /media/sf_shareIt/yupe_src/vendor/clevertech/yii-booster/src/widgets/TbExtendedGridView.php (632)
in /media/sf_shareIt/yupe_src/vendor/clevertech/yii-booster/src/widgets/TbExtendedGridView.php (244)
in /media/sf_shareIt/yupe_src/protected/modules/yupe/components/controllers/Controller.php (141)";i:1;s:5:"trace";i:2;s:26:"system.db.ar.CActiveRecord";i:3;d:1424443488.9566181;}i:53;a:4:{i:0;s:527:"Querying SQL: SELECT `toAirport`.`id` AS `t1_c0`, `toAirport`.`name` AS `t1_c1`, `toAirport`.`code` AS `t1_c2`, `toAirport`.`city_id` AS `t1_c3` FROM `pt_airport` `toAirport`  WHERE (`toAirport`.`id`=:ypl0). Bound with :ypl0='8'
in /media/sf_shareIt/yupe_src/vendor/clevertech/yii-booster/src/widgets/TbExtendedGridView.php (632)
in /media/sf_shareIt/yupe_src/vendor/clevertech/yii-booster/src/widgets/TbExtendedGridView.php (244)
in /media/sf_shareIt/yupe_src/protected/modules/yupe/components/controllers/Controller.php (141)";i:1;s:5:"trace";i:2;s:20:"system.db.CDbCommand";i:3;d:1424443488.9569659;}i:54;a:4:{i:0;s:329:"lazy loading Flight.flightType
in /media/sf_shareIt/yupe_src/vendor/clevertech/yii-booster/src/widgets/TbExtendedGridView.php (632)
in /media/sf_shareIt/yupe_src/vendor/clevertech/yii-booster/src/widgets/TbExtendedGridView.php (244)
in /media/sf_shareIt/yupe_src/protected/modules/yupe/components/controllers/Controller.php (141)";i:1;s:5:"trace";i:2;s:26:"system.db.ar.CActiveRecord";i:3;d:1424443488.957438;}i:55;a:4:{i:0;s:471:"Querying SQL: SELECT `flightType`.`id` AS `t1_c0`, `flightType`.`name` AS `t1_c1` FROM `pt_typeOfFlight` `flightType`  WHERE (`flightType`.`id`=:ypl0). Bound with :ypl0='2'
in /media/sf_shareIt/yupe_src/vendor/clevertech/yii-booster/src/widgets/TbExtendedGridView.php (632)
in /media/sf_shareIt/yupe_src/vendor/clevertech/yii-booster/src/widgets/TbExtendedGridView.php (244)
in /media/sf_shareIt/yupe_src/protected/modules/yupe/components/controllers/Controller.php (141)";i:1;s:5:"trace";i:2;s:20:"system.db.CDbCommand";i:3;d:1424443488.9579329;}i:56;a:4:{i:0;s:299:"Serving "YAdminPanel::1::ru" from cache
in /media/sf_shareIt/yupe_src/protected/modules/yupe/widgets/YAdminPanel.php (29)
in /media/sf_shareIt/yupe_src/protected/modules/yupe/components/controllers/Controller.php (141)
in /media/sf_shareIt/yupe_src/protected/modules/yupe/views/layouts/main.php (94)";i:1;s:5:"trace";i:2;s:25:"system.caching.CFileCache";i:3;d:1424443489.0226409;}}}s:9:"profiling";a:3:{s:6:"memory";i:3933320;s:4:"time";d:0.90425515174865723;s:8:"messages";a:16:{i:0;a:4:{i:0;s:64:"begin:system.db.CDbCommand.query(SELECT * FROM `pt_airport` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8085239;}i:1;a:4:{i:0;s:62:"end:system.db.CDbCommand.query(SELECT * FROM `pt_airport` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.808676;}i:2;a:4:{i:0;s:64:"begin:system.db.CDbCommand.query(SELECT * FROM `pt_airport` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8089299;}i:3;a:4:{i:0;s:62:"end:system.db.CDbCommand.query(SELECT * FROM `pt_airport` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.809057;}i:4;a:4:{i:0;s:69:"begin:system.db.CDbCommand.query(SELECT * FROM `pt_typeOfFlight` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8180461;}i:5;a:4:{i:0;s:67:"end:system.db.CDbCommand.query(SELECT * FROM `pt_typeOfFlight` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8183031;}i:6;a:4:{i:0;s:70:"begin:system.db.CDbCommand.query(SELECT COUNT(*) FROM `pt_flight` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8516619;}i:7;a:4:{i:0;s:68:"end:system.db.CDbCommand.query(SELECT COUNT(*) FROM `pt_flight` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8518391;}i:8;a:4:{i:0;s:86:"begin:system.db.CDbCommand.query(SELECT * FROM `pt_flight` `t` ORDER BY t.id LIMIT 10)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8520851;}i:9;a:4:{i:0;s:84:"end:system.db.CDbCommand.query(SELECT * FROM `pt_flight` `t` ORDER BY t.id LIMIT 10)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8522251;}i:10;a:4:{i:0;s:260:"begin:system.db.CDbCommand.query(SELECT `fromAirport`.`id` AS `t1_c0`, `fromAirport`.`name` AS `t1_c1`, `fromAirport`.`code` AS `t1_c2`, `fromAirport`.`city_id` AS `t1_c3` FROM `pt_airport` `fromAirport`  WHERE (`fromAirport`.`id`=:ypl0). Bound with :ypl0='1')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.956188;}i:11;a:4:{i:0;s:258:"end:system.db.CDbCommand.query(SELECT `fromAirport`.`id` AS `t1_c0`, `fromAirport`.`name` AS `t1_c1`, `fromAirport`.`code` AS `t1_c2`, `fromAirport`.`city_id` AS `t1_c3` FROM `pt_airport` `fromAirport`  WHERE (`fromAirport`.`id`=:ypl0). Bound with :ypl0='1')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.956373;}i:12;a:4:{i:0;s:248:"begin:system.db.CDbCommand.query(SELECT `toAirport`.`id` AS `t1_c0`, `toAirport`.`name` AS `t1_c1`, `toAirport`.`code` AS `t1_c2`, `toAirport`.`city_id` AS `t1_c3` FROM `pt_airport` `toAirport`  WHERE (`toAirport`.`id`=:ypl0). Bound with :ypl0='8')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.9569919;}i:13;a:4:{i:0;s:246:"end:system.db.CDbCommand.query(SELECT `toAirport`.`id` AS `t1_c0`, `toAirport`.`name` AS `t1_c1`, `toAirport`.`code` AS `t1_c2`, `toAirport`.`city_id` AS `t1_c3` FROM `pt_airport` `toAirport`  WHERE (`toAirport`.`id`=:ypl0). Bound with :ypl0='8')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.9571731;}i:14;a:4:{i:0;s:192:"begin:system.db.CDbCommand.query(SELECT `flightType`.`id` AS `t1_c0`, `flightType`.`name` AS `t1_c1` FROM `pt_typeOfFlight` `flightType`  WHERE (`flightType`.`id`=:ypl0). Bound with :ypl0='2')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.9579639;}i:15;a:4:{i:0;s:190:"end:system.db.CDbCommand.query(SELECT `flightType`.`id` AS `t1_c0`, `flightType`.`name` AS `t1_c1` FROM `pt_typeOfFlight` `flightType`  WHERE (`flightType`.`id`=:ypl0). Bound with :ypl0='2')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.95825;}}}s:2:"db";a:2:{s:8:"messages";a:16:{i:0;a:4:{i:0;s:64:"begin:system.db.CDbCommand.query(SELECT * FROM `pt_airport` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8085239;}i:1;a:4:{i:0;s:62:"end:system.db.CDbCommand.query(SELECT * FROM `pt_airport` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.808676;}i:2;a:4:{i:0;s:64:"begin:system.db.CDbCommand.query(SELECT * FROM `pt_airport` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8089299;}i:3;a:4:{i:0;s:62:"end:system.db.CDbCommand.query(SELECT * FROM `pt_airport` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.809057;}i:4;a:4:{i:0;s:69:"begin:system.db.CDbCommand.query(SELECT * FROM `pt_typeOfFlight` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8180461;}i:5;a:4:{i:0;s:67:"end:system.db.CDbCommand.query(SELECT * FROM `pt_typeOfFlight` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8183031;}i:6;a:4:{i:0;s:70:"begin:system.db.CDbCommand.query(SELECT COUNT(*) FROM `pt_flight` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8516619;}i:7;a:4:{i:0;s:68:"end:system.db.CDbCommand.query(SELECT COUNT(*) FROM `pt_flight` `t`)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8518391;}i:8;a:4:{i:0;s:86:"begin:system.db.CDbCommand.query(SELECT * FROM `pt_flight` `t` ORDER BY t.id LIMIT 10)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8520851;}i:9;a:4:{i:0;s:84:"end:system.db.CDbCommand.query(SELECT * FROM `pt_flight` `t` ORDER BY t.id LIMIT 10)";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.8522251;}i:10;a:4:{i:0;s:260:"begin:system.db.CDbCommand.query(SELECT `fromAirport`.`id` AS `t1_c0`, `fromAirport`.`name` AS `t1_c1`, `fromAirport`.`code` AS `t1_c2`, `fromAirport`.`city_id` AS `t1_c3` FROM `pt_airport` `fromAirport`  WHERE (`fromAirport`.`id`=:ypl0). Bound with :ypl0='1')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.956188;}i:11;a:4:{i:0;s:258:"end:system.db.CDbCommand.query(SELECT `fromAirport`.`id` AS `t1_c0`, `fromAirport`.`name` AS `t1_c1`, `fromAirport`.`code` AS `t1_c2`, `fromAirport`.`city_id` AS `t1_c3` FROM `pt_airport` `fromAirport`  WHERE (`fromAirport`.`id`=:ypl0). Bound with :ypl0='1')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.956373;}i:12;a:4:{i:0;s:248:"begin:system.db.CDbCommand.query(SELECT `toAirport`.`id` AS `t1_c0`, `toAirport`.`name` AS `t1_c1`, `toAirport`.`code` AS `t1_c2`, `toAirport`.`city_id` AS `t1_c3` FROM `pt_airport` `toAirport`  WHERE (`toAirport`.`id`=:ypl0). Bound with :ypl0='8')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.9569919;}i:13;a:4:{i:0;s:246:"end:system.db.CDbCommand.query(SELECT `toAirport`.`id` AS `t1_c0`, `toAirport`.`name` AS `t1_c1`, `toAirport`.`code` AS `t1_c2`, `toAirport`.`city_id` AS `t1_c3` FROM `pt_airport` `toAirport`  WHERE (`toAirport`.`id`=:ypl0). Bound with :ypl0='8')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.9571731;}i:14;a:4:{i:0;s:192:"begin:system.db.CDbCommand.query(SELECT `flightType`.`id` AS `t1_c0`, `flightType`.`name` AS `t1_c1` FROM `pt_typeOfFlight` `flightType`  WHERE (`flightType`.`id`=:ypl0). Bound with :ypl0='2')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.9579639;}i:15;a:4:{i:0;s:190:"end:system.db.CDbCommand.query(SELECT `flightType`.`id` AS `t1_c0`, `flightType`.`name` AS `t1_c1` FROM `pt_typeOfFlight` `flightType`  WHERE (`flightType`.`id`=:ypl0). Bound with :ypl0='2')";i:1;s:7:"profile";i:2;s:26:"system.db.CDbCommand.query";i:3;d:1424443488.95825;}}s:11:"connections";a:1:{s:2:"db";a:4:{s:5:"class";s:13:"CDbConnection";s:6:"driver";s:5:"mysql";s:6:"server";s:15:"5.5.40-0ubuntu1";s:4:"info";s:140:"Uptime: 704867  Threads: 4  Questions: 24017  Slow queries: 0  Opens: 2400  Flush tables: 1  Open tables: 103  Queries per second avg: 0.034";}}}s:7:"summary";a:7:{s:3:"tag";s:13:"54e74860673ad";s:3:"url";s:47:"http://192.168.56.101/backend/plantravel/flight";s:4:"ajax";b:0;s:6:"method";s:3:"GET";s:4:"code";i:200;s:2:"ip";s:12:"192.168.56.1";s:4:"time";i:1424443489;}}
